3.39,135.00,130.16
3.40,135.00,129.96
3.40,135.00,130.38
3.41,135.00,130.10
3.41,135.00,130.09
3.42,135.00,130.28
3.42,135.00,131.01
3.43,135.00,130.69
3.43,135.00,130.85
3.44,135.00,130.83
3.45,135.00,131.33
3.45,135.00,131.22
3.46,135.00,131.24
3.46,135.00,130.95
3.47,135.00,131.08
3.47,135.00,131.13
3.48,135.00,130.91
3.48,135.00,130.72
3.49,135.00,131.12
3.49,135.00,131.50
3.50,135.00,131.38
3.50,135.00,131.20
3.51,135.00,131.10
3.51,135.00,130.90
3.52,135.00,130.59
3.52,135.00,130.61
3.53,135.00,130.46
3.54,135.00,130.51
3.54,135.00,130.78
3.55,135.00,130.59
3.55,135.00,130.83
3.56,135.00,130.78
3.56,135.00,131.42
3.57,135.00,131.51
3.57,135.00,131.50
3.58,135.00,131.62
3.58,135.00,131.25
3.59,135.00,131.17
3.59,135.00,131.11
3.60,135.00,130.93
3.60,135.00,131.28
3.61,135.00,131.37
3.62,135.00,131.55
3.62,135.00,131.36
3.63,135.00,131.45
3.63,135.00,131.82
3.64,135.00,131.64
3.64,135.00,131.95
3.65,135.00,132.03
3.65,135.00,131.95
3.66,135.00,132.12
3.66,135.00,132.15
3.67,135.00,132.44
3.67,135.00,132.53
3.68,135.00,132.75
3.68,135.00,132.84
3.69,135.00,132.90
3.69,135.00,132.83
3.70,135.00,132.57
3.70,135.00,133.01
3.71,135.00,132.83
3.71,135.00,133.14
3.72,135.00,133.36
3.72,135.00,133.61
3.73,135.00,133.82
3.73,135.00,133.41
3.74,135.00,133.52
3.74,135.00,133.32
3.75,135.00,133.55
3.76,135.00,133.46
3.76,135.00,133.69
3.77,135.00,133.73
3.77,135.00,133.44
3.78,135.00,133.68
3.78,135.00,134.09
3.79,135.00,134.20
3.79,135.00,134.02
3.80,135.00,134.58
3.80,135.00,134.07
3.81,135.00,133.46
3.81,135.00,133.79
3.82,135.00,133.47
3.82,135.00,133.96
3.83,135.00,133.35
3.84,135.00,133.44
3.84,135.00,133.54
3.85,135.00,133.52
3.85,135.00,133.45
3.86,135.00,133.64
3.86,135.00,133.54
3.87,135.00,133.37
3.87,135.00,133.44
3.88,135.00,133.44
3.89,135.00,133.02
3.89,135.00,133.32
3.90,135.00,133.18
3.90,135.00,133.31
3.91,135.00,133.38
3.91,135.00,133.73
3.92,135.00,133.64
3.92,135.00,133.95
3.93,135.00,133.65
3.93,135.00,133.60
3.94,135.00,134.17
3.94,135.00,133.97
3.95,135.00,133.98
3.95,135.00,133.79
3.96,135.00,133.79
3.96,135.00,133.40
3.97,135.00,133.24
3.97,135.00,133.34
3.98,135.00,133.61
3.98,135.00,133.45
3.99,135.00,133.38
4.00,135.00,133.71
4.00,135.00,133.64
4.01,135.00,133.89
4.01,135.00,134.30
4.02,135.00,134.18
4.02,135.00,134.29
4.03,135.00,134.05
4.03,135.00,134.81
4.04,135.00,134.71
4.04,135.00,134.81
4.05,135.00,134.75
4.05,135.00,134.67
4.06,135.00,134.98
4.06,135.00,134.64
4.07,135.00,134.85
4.07,135.00,134.99
4.08,135.00,134.97
4.08,135.00,135.11
4.09,135.00,135.39
4.09,135.00,134.91
4.10,135.00,134.79
4.10,135.00,134.61
4.11,135.00,134.39
4.11,135.00,134.76
4.12,135.00,134.78
4.12,135.00,134.26
4.13,135.00,134.52
4.14,135.00,134.65
4.14,135.00,134.59
4.15,135.00,134.75
4.15,135.00,135.05
4.16,135.00,135.00
4.16,135.00,135.14
4.17,135.00,135.60
4.17,135.00,135.52
4.18,135.00,135.02
4.18,135.00,135.31
4.19,135.00,135.15
4.19,135.00,134.81
4.20,135.00,135.01
4.20,135.00,135.04
4.21,135.00,134.77
4.21,135.00,134.85
4.22,135.00,134.79
4.22,135.00,134.82
4.23,135.00,135.03
4.24,135.00,134.91
4.24,135.00,134.57
4.25,135.00,134.44
4.25,135.00,134.31
4.26,135.00,134.26
4.26,135.00,134.27
4.27,135.00,134.61
4.27,135.00,134.27
4.28,135.00,134.16
4.28,135.00,134.20
4.29,135.00,134.60
4.29,135.00,134.66
4.30,135.00,134.78
4.30,135.00,135.09
4.31,135.00,135.62
4.31,135.00,135.80
4.32,135.00,135.54
4.32,135.00,135.29
4.33,135.00,135.83
4.33,135.00,136.18
4.34,135.00,136.07
4.34,135.00,135.96
4.35,135.00,135.81
4.35,135.00,136.03
4.36,135.00,135.91
4.36,135.00,136.05
4.37,135.00,136.07
4.37,135.00,136.25
4.38,135.00,136.69
4.38,135.00,137.12
4.39,135.00,137.00
4.40,135.00,137.21
4.40,135.00,137.02
4.41,135.00,136.96
4.41,135.00,137.22
4.42,135.00,137.32
4.42,135.00,137.51
4.43,135.00,137.51
4.43,135.00,137.45
4.44,135.00,137.32
4.45,135.00,137.64
4.45,135.00,137.83
4.46,135.00,138.03
4.46,135.00,137.97
4.47,135.00,137.83
4.47,135.00,137.73
4.48,135.00,138.12
4.48,135.00,138.13
4.49,135.00,137.87
4.49,135.00,137.66
4.50,135.00,137.79
4.50,135.00,138.43
4.51,135.00,138.31
4.51,135.00,137.96
4.52,135.00,138.06
4.52,135.00,137.96
4.53,135.00,138.44
4.53,135.00,138.23
4.54,135.00,138.13
4.54,135.00,138.34
4.55,135.00,138.40
4.55,135.00,138.44
4.56,135.00,138.15
4.56,135.00,138.32
4.57,135.00,138.24
4.58,135.00,138.38
4.58,135.00,138.25
4.59,135.00,138.07
4.59,135.00,138.35
4.60,135.00,138.67
4.60,135.00,138.94
4.61,135.00,138.74
4.61,135.00,138.57
4.62,135.00,138.49
4.62,135.00,138.69
4.63,135.00,138.69
4.63,135.00,138.67
4.64,135.00,138.93
4.64,135.00,138.77
4.65,135.00,138.68
4.65,135.00,138.64
4.66,135.00,138.86
4.66,135.00,139.19
4.67,135.00,138.98
4.67,135.00,139.39
4.68,135.00,139.21
4.68,135.00,139.34
4.69,135.00,139.60
4.70,135.00,139.63
4.70,135.00,139.46
4.71,135.00,138.99
4.71,135.00,139.09
4.72,135.00,139.08
4.72,135.00,139.29
4.73,135.00,139.08
4.73,135.00,138.98
4.74,135.00,138.92
4.74,135.00,139.12
4.75,135.00,138.97
4.75,135.00,138.80
4.76,135.00,138.63
4.76,135.00,138.77
4.77,135.00,138.79
4.77,135.00,138.61
4.78,135.00,138.64
4.78,135.00,138.74
4.79,135.00,138.84
4.79,135.00,138.40
4.80,135.00,138.47
4.80,135.00,138.48
4.81,135.00,138.47
4.81,135.00,138.50
4.82,135.00,138.88
4.82,135.00,138.86
4.83,135.00,138.71
4.83,135.00,138.64
4.84,135.00,139.01
4.84,135.00,138.93
4.85,135.00,139.03
4.85,135.00,138.79
4.86,135.00,139.05
4.86,135.00,138.45
4.87,135.00,138.28
4.87,135.00,138.31
4.88,135.00,137.84
4.88,135.00,137.54
4.89,135.00,137.63
4.89,135.00,137.49
4.90,135.00,137.63
4.91,135.00,137.47
4.91,135.00,137.77
4.92,135.00,137.57
4.92,135.00,137.87
4.93,135.00,137.51
4.93,135.00,137.57
4.94,135.00,138.07
4.95,135.00,137.48
4.95,135.00,137.51
4.96,135.00,137.76
4.96,135.00,137.79
4.97,135.00,137.91
4.97,135.00,137.93
4.98,135.00,137.89
4.98,135.00,137.85
4.99,135.00,137.69
4.99,135.00,137.41
5.00,135.00,137.99
5.00,135.00,137.68
5.01,135.00,137.48
5.01,135.00,137.17
5.02,135.00,137.58
5.02,135.00,137.73
5.03,135.00,137.29
5.03,135.00,137.24
5.04,135.00,137.38
5.04,135.00,137.32
5.05,135.00,137.27
5.05,135.00,137.10
5.06,135.00,137.06
5.06,135.00,137.07
5.07,135.00,137.37
5.07,135.00,137.19
5.08,135.00,137.09
5.08,135.00,137.27
5.09,135.00,137.34
5.09,135.00,137.21
5.10,135.00,137.23
5.10,135.00,137.33
5.11,135.00,137.80
5.11,135.00,137.39
5.12,135.00,137.07
5.12,135.00,137.18
5.13,135.00,137.09
5.13,135.00,137.17
5.14,135.00,136.67
5.14,135.00,136.91
5.15,135.00,136.92
5.15,135.00,136.95
5.16,135.00,136.87
5.17,135.00,136.17
5.17,135.00,136.23
5.18,135.00,136.57
5.18,135.00,136.65
5.19,135.00,136.66
5.19,135.00,136.32
5.20,135.00,136.49
5.21,135.00,136.53
5.21,135.00,136.50
5.22,135.00,136.75
5.22,135.00,136.70
5.23,135.00,136.78
5.23,135.00,137.25
5.24,135.00,137.14
5.24,135.00,136.95
5.25,135.00,136.73
5.25,135.00,136.98
5.26,135.00,137.02
5.26,135.00,137.46
5.27,135.00,137.24
5.27,135.00,137.01
5.28,135.00,137.35
5.28,135.00,137.05
5.29,135.00,137.16
5.29,135.00,137.12
5.30,135.00,137.28
5.30,135.00,137.16
5.31,135.00,136.69
5.31,135.00,136.55
5.32,135.00,136.77
5.32,135.00,137.15
5.33,135.00,136.32
5.33,135.00,136.63
5.34,135.00,136.70
5.34,135.00,137.00
5.35,135.00,136.43
5.35,135.00,136.68
5.36,135.00,136.76
5.36,135.00,136.60
5.37,135.00,136.63
5.37,135.00,137.44
5.38,135.00,137.50
5.38,135.00,137.30
5.39,135.00,137.07
5.39,135.00,136.93
5.40,135.00,137.67
5.41,135.00,137.48
5.41,135.00,137.49
5.42,135.00,137.20
5.42,135.00,137.23
5.43,135.00,136.97
5.43,135.00,137.25
5.44,135.00,137.58
5.44,135.00,137.55
5.45,135.00,137.66
5.46,135.00,137.55
5.46,135.00,137.78
5.47,135.00,137.75
5.47,135.00,137.85
5.48,135.00,138.01
5.48,135.00,138.05
5.49,135.00,138.36
5.49,135.00,138.67
5.50,135.00,139.20
5.50,135.00,139.24
5.51,135.00,139.63
5.51,135.00,140.12
5.52,135.00,140.21
5.52,135.00,140.48
5.53,135.00,140.80
5.53,135.00,141.83
5.54,135.00,141.97
5.54,135.00,142.39
5.55,135.00,141.98
5.55,135.00,142.62
5.56,135.00,143.29
5.56,135.00,143.43
5.57,135.00,144.42
5.58,135.00,144.33
5.58,135.00,144.43
5.59,135.00,144.71
5.59,135.00,145.33
5.60,135.00,145.80
5.60,135.00,146.16
5.61,135.00,145.67
5.61,135.00,146.42
5.62,135.00,146.88
5.62,135.00,147.06
5.63,135.00,147.26
5.63,135.00,147.83
5.64,135.00,147.73
5.64,135.00,147.70
5.65,135.00,148.16
5.65,135.00,148.63
5.66,135.00,149.14
5.66,135.00,149.50
5.67,135.00,149.67
5.67,135.00,150.06
5.68,135.00,150.46
5.69,135.00,151.19
5.69,135.00,151.45
5.70,135.00,151.63
5.70,135.00,151.80
5.71,135.00,152.20
5.71,135.00,152.39
5.72,135.00,152.47
5.72,135.00,152.60
5.73,135.00,152.77
5.73,135.00,152.89
5.74,135.00,152.99
5.74,135.00,152.99
5.75,135.00,153.75
5.76,135.00,153.72
5.76,135.00,153.59
5.76,135.00,153.74
5.77,135.00,153.86
5.78,135.00,153.96
5.78,135.00,154.31
5.79,135.00,154.41
5.79,135.00,154.52
5.80,135.00,154.79
5.80,135.00,154.69
5.81,135.00,155.47
5.82,135.00,155.39
5.82,135.00,155.38
5.82,135.00,155.49
5.83,135.00,155.57
5.84,135.00,155.38
5.84,135.00,155.36
5.85,135.00,155.27
5.85,135.00,155.52
5.86,135.00,155.46
5.86,135.00,155.07
5.87,135.00,154.97
5.87,135.00,154.98
5.88,135.00,154.59
5.88,135.00,154.72
5.89,135.00,154.79
5.89,135.00,154.68
5.90,135.00,154.48
5.90,135.00,154.39
5.91,135.00,154.29
5.91,135.00,153.96
5.92,135.00,153.74
5.93,135.00,153.35
5.93,135.00,153.04
5.94,135.00,152.95
5.94,135.00,152.68
5.95,135.00,152.36
5.95,135.00,151.89
5.96,135.00,151.74
5.96,135.00,151.57
5.97,135.00,151.52
5.97,135.00,151.51
5.98,135.00,151.18
5.98,135.00,150.80
5.99,135.00,150.72
5.99,135.00,150.40
6.00,135.00,150.21
6.00,135.00,149.81
6.01,135.00,149.58
6.01,135.00,149.11
6.02,135.00,149.03
6.02,135.00,148.96
6.03,135.00,148.71
6.03,135.00,147.93
6.04,135.00,147.77
6.04,135.00,147.60
6.05,135.00,147.68
6.05,135.00,147.17
6.06,135.00,146.89
6.07,135.00,146.63
6.07,135.00,146.33
6.07,135.00,145.60
6.08,135.00,145.56
6.09,135.00,145.32
6.09,135.00,145.03
6.10,135.00,144.57
6.10,135.00,144.13
6.11,135.00,143.41
6.11,135.00,143.29
6.12,135.00,142.68
6.12,135.00,142.47
6.13,135.00,142.48
6.13,135.00,141.96
